product_id,year_month,region_id,region,target_month,next_month_risk_label,split,split_row_number,model_scope,actual_risk_label_num,actual_risk_label,predicted_risk_label_num,predicted_risk_label,prob_low_risk,prob_medium_risk,high_risk_probability,high_risk_probability_pct,risk_score,risk_score_0_10,selected_high_risk_threshold,is_any_risk_alert,is_high_risk_alert,is_false_alarm,is_missed_high_risk,product_line,product_category,product_name,lifecycle_stage,units_sold,revenue,unique_customers,avg_discount_pct,market_demand_index,competitor_pressure_index,stockout_flag,backorder_units,campaign_flag,website_visits,demo_requests,estimated_gross_profit,estimated_gross_margin_pct,product_unit_share_category_region,unit_share_change_pct,risk_factor_under_trend,risk_factor_volatility,risk_factor_sales_drop,risk_factor_customer_drop,supply_pressure_score,customer_count_growth_pct,market_tailwind_score,high_competition_flag,margin_gap_vs_target,campaign_active_with_no_sales,commercial_pressure_score,demand_supply_mismatch_flag,revenue_at_risk_proxy,model_explained_class,model_explained_class_probability,model_explained_class_base_probability,model_high_risk_base_probability,model_driver_1,model_driver_1_contribution_pp,model_driver_1_direction,model_driver_2,model_driver_2_contribution_pp,model_driver_2_direction,model_driver_3,model_driver_3_contribution_pp,model_driver_3_direction,model_driver_4,model_driver_4_contribution_pp,model_driver_4_direction,model_driver_5,model_driver_5_contribution_pp,model_driver_5_direction,business_risk_indicators,risk_drivers,recommended_action,business_indicator_count,monitoring_priority,review_rank_within_split
1040,2021-05-01,8,Eastern EU,2021-06-01,2,train,13132,train_period_model_in_sample,2,High Risk,2,High Risk,0.015607070990305824,0.02809097008418175,0.9563019589255112,95.63019589255111,95.6,9.70347443967602,0.39,1,1,0,0,IT,Tablet Enterprise,Tablet Enterprise Model 01,Decline,66.0,19114.95,1.0,0.148,,,0,0.0,False,272,6,1692.2700000000004,0.0885312281748056,0.3419689119170984,,0,0,0,0,10.0,,10.0,,-0.1814687718251944,0,2.0,,382.299,,,,,,,,,,,,,,,,,,,,Supply pressure; Margin below target,Supply pressure; Margin below target,"Review stock, replenishment, and supplier lead times immediately",2,1,83
1136,2021-03-01,1,Western EU,2021-04-01,2,train,42202,train_period_model_in_sample,2,High Risk,2,High Risk,0.015463400871467107,0.02826445436169703,0.956272144766836,95.62721447668359,95.6,9.704043719476845,0.39,1,1,0,0,Accessories,Connectivity Module,Connectivity Module Model 17,Mature,136.0,8636.57,3.0,0.1236666666666666,,,0,0.0,False,217,2,1455.7700000000004,0.1685588144367498,0.3028953229398664,,0,0,0,0,10.0,,10.0,,-0.1414411855632501,0,2.0,,172.7314,,,,,,,,,,,,,,,,,,,,Supply pressure; Margin below target,Supply pressure; Margin below target,"Review stock, replenishment, and supplier lead times immediately",2,1,84
1102,2021-06-01,2,Western EU,2021-07-01,2,train,31707,train_period_model_in_sample,2,High Risk,2,High Risk,0.016738150467153157,0.027007308373148527,0.9562545411596981,95.62545411596982,95.6,9.697581953462723,0.39,1,1,0,0,Accessories,Industrial Scanner,Industrial Scanner Model 03,Decline,18.0,22832.15,1.0,0.168,,,0,0.0,False,321,9,3080.390000000003,0.1349145831645291,1.0,,0,0,0,0,10.0,,10.0,,-0.2050854168354709,0,2.0,,456.643,,,,,,,,,,,,,,,,,,,,Supply pressure; Margin below target,Supply pressure; Margin below target,"Review stock, replenishment, and supplier lead times immediately",2,1,85
1037,2021-03-01,7,Eastern EU,2021-04-01,2,train,11859,train_period_model_in_sample,2,High Risk,2,High Risk,0.018031897835898456,0.025728543084451515,0.9562395590796495,95.62395590796496,95.6,9.691038306218752,0.39,1,1,0,0,IT,Laptop Standard,Laptop Standard Model 18,Growth,42.0,28450.02,1.0,0.128,,,0,0.0,False,229,1,5221.920000000002,0.1835471468912852,0.3414634146341463,,0,0,0,0,10.0,,10.0,,-0.0564528531087147,0,2.0,,569.0004,,,,,,,,,,,,,,,,,,,,Supply pressure,Supply pressure,"Review stock, replenishment, and supplier lead times immediately",1,1,86
1061,2022-04-01,7,Eastern EU,2022-05-01,2,train,19696,train_period_model_in_sample,2,High Risk,2,High Risk,0.019920338120736986,0.023852541547302864,0.95622712033196,95.622712033196,95.6,9.681533911056114,0.39,1,1,0,0,Medical,Medical Sensor,Medical Sensor Model 02,Mature,23.0,5286.48,1.0,0.117,,,0,0.0,False,206,7,1886.8499999999997,0.3569199164661551,0.1666666666666666,,0,0,0,0,10.0,,10.0,,-0.0930800835338448,0,2.0,,105.7296,,,,,,,,,,,,,,,,,,,,Supply pressure,Supply pressure,"Review stock, replenishment, and supplier lead times immediately",1,1,87
1056,2022-04-01,10,Northern EU,2022-05-01,2,train,18216,train_period_model_in_sample,2,High Risk,2,High Risk,0.01760263861336726,0.026256049930017216,0.9561413114566151,95.6141311456615,95.6,9.692693364216236,0.39,1,1,0,0,IT,Tablet Enterprise,Tablet Enterprise Model 17,Decline,37.0,12569.21,1.0,0.115,,,0,0.0,False,243,1,2062.319999999998,0.1640771377039605,0.2242424242424242,,0,0,0,0,10.0,,10.0,,-0.1059228622960394,0,2.0,,251.3842,,,,,,,,,,,,,,,,,,,,Supply pressure; Margin below target,Supply pressure; Margin below target,"Review stock, replenishment, and supplier lead times immediately",2,1,88
1151,2023-05-01,7,Eastern EU,2023-06-01,2,train,47969,train_period_model_in_sample,2,High Risk,2,High Risk,0.014443430981948726,0.02946686685314072,0.9560897021649097,95.60897021649097,95.6,9.708231355914801,0.39,1,1,0,0,Services,Legacy Workstation,Legacy Workstation Model 12,Decline,63.0,32465.26,2.0,0.141,,,0,0.0,False,198,2,-168.11000000000058,-0.0051781504291048,0.2150170648464164,,0,0,0,0,10.0,,10.0,,-0.1851781504291048,0,2.0,,649.3052,,,,,,,,,,,,,,,,,,,,Supply pressure; Margin below target,Supply pressure; Margin below target,"Review stock, replenishment, and supplier lead times immediately",2,1,89
1136,2021-12-01,10,Northern EU,2022-01-01,2,train,42252,train_period_model_in_sample,2,High Risk,2,High Risk,0.020159102993429993,0.02384407750590787,0.9559968195006621,95.59968195006621,95.6,9.67918858253616,0.39,1,1,0,0,Accessories,Connectivity Module,Connectivity Module Model 17,Mature,18.0,1251.64,1.0,0.115,,,0,0.0,False,229,1,301.2400000000001,0.2406762327825893,0.1855670103092783,,0,0,0,0,10.0,,10.0,,-0.0693237672174106,0,2.0,,25.0328,,,,,,,,,,,,,,,,,,,,Supply pressure,Supply pressure,"Review stock, replenishment, and supplier lead times immediately",1,1,90
1077,2021-12-01,4,Southern EU,2022-01-01,2,train,24665,train_period_model_in_sample,2,High Risk,2,High Risk,0.01294083736063517,0.031086309700619975,0.9559728529387449,95.59728529387449,95.6,9.715160077890548,0.39,1,1,0,0,Medical,Medical Sensor,Medical Sensor Model 18,Mature,320.0,61259.3,5.0,0.1708,,,0,0.0,False,226,5,13668.9,0.2231318346765307,0.7322654462242563,,0,0,0,0,10.0,,10.0,,-0.2268681653234692,0,2.0,,1225.186,,,,,,,,,,,,,,,,,,,,Supply pressure; Margin below target,Supply pressure; Margin below target,"Review stock, replenishment, and supplier lead times immediately",2,1,91
1062,2021-08-01,9,Western EU,2021-09-01,2,train,20156,train_period_model_in_sample,2,High Risk,2,High Risk,0.018415792078568312,0.02564697456599826,0.9559372333554328,95.59372333554327,95.6,9.68760720638432,0.39,1,1,0,0,Medical,Medical Sensor,Medical Sensor Model 03,Mature,5.0,850.75,1.0,0.044,,,0,0.0,False,241,5,285.25,0.335292389068469,0.3846153846153846,,0,0,0,0,10.0,,10.0,,-0.114707610931531,0,2.0,,17.015,,,,,,,,,,,,,,,,,,,,Supply pressure; Margin below target,Supply pressure; Margin below target,"Review stock, replenishment, and supplier lead times immediately",2,1,92
1022,2023-05-01,7,Eastern EU,2023-06-01,2,train,7175,train_period_model_in_sample,2,High Risk,2,High Risk,0.015059265958584988,0.029069897617593647,0.9558708364238213,95.58708364238213,95.6,9.704057852326182,0.39,1,1,0,0,IT,Laptop Standard,Laptop Standard Model 03,Mature,118.0,76947.31,3.0,0.0989999999999999,,,0,0.0,False,244,3,18663.57,0.2425499994736658,0.4469696969696969,,0,0,0,0,10.0,,10.0,,0.0025499994736658,0,2.0,,1538.9462,,,,,,,,,,,,,,,,,,,,Supply pressure,Supply pressure,"Review stock, replenishment, and supplier lead times immediately",1,1,93
1036,2021-05-01,9,Western EU,2021-06-01,2,train,11533,train_period_model_in_sample,2,High Risk,2,High Risk,0.020505605534471425,0.023624740913972014,0.9558696535515557,95.58696535515557,95.6,9.676820240085418,0.39,1,1,0,0,IT,Laptop Standard,Laptop Standard Model 17,Mature,12.0,5499.15,1.0,0.098,,,0,0.0,False,234,1,398.79,0.0725184801287471,0.2264150943396226,,0,0,0,0,10.0,,10.0,,-0.1674815198712528,0,2.0,,109.983,,,,,,,,,,,,,,,,,,,,Supply pressure; Margin below target,Supply pressure; Margin below target,"Review stock, replenishment, and supplier lead times immediately",2,1,94
1119,2021-05-01,9,Western EU,2021-06-01,2,train,37643,train_period_model_in_sample,2,High Risk,2,High Risk,0.013324392432452656,0.03082289545501332,0.9558527121125328,95.58527121125327,95.6,9.712641598400396,0.39,1,1,0,0,Accessories,Industrial Scanner,Industrial Scanner Model 20,Growth,77.0,101302.91,2.0,0.1095,,,0,0.0,False,264,4,41309.9,0.4077859165151327,1.0,,0,0,0,0,10.0,,10.0,,0.0677859165151326,0,2.0,,2026.0582,,,,,,,,,,,,,,,,,,,,Supply pressure,Supply pressure,"Review stock, replenishment, and supplier lead times immediately",1,1,95
1190,2021-03-01,2,Western EU,2021-04-01,2,train,60224,train_period_model_in_sample,2,High Risk,2,High Risk,0.017383975063413475,0.026797590287989042,0.9558184346485971,95.5818434648597,95.6,9.692172297925916,0.39,1,1,0,0,Services,Service Contract,Service Contract Model 11,Growth,104.0,13740.2,2.0,0.2145,104.47,67.35,0,0.0,False,179,5,7992.120000000001,0.5816596556090887,0.9454545454545454,,0,0,0,0,7.79,,24.5995,0.0,-0.0383403443909112,0,1.558,0.0,214.07231600000003,,,,,,,,,,,,,,,,,,,,Supply pressure,Supply pressure,"Review stock, replenishment, and supplier lead times immediately",1,1,96
1159,2021-05-01,3,Southern EU,2021-06-01,2,train,50317,train_period_model_in_sample,2,High Risk,2,High Risk,0.022874648484958064,0.02133021172532143,0.9557951397897202,95.57951397897202,95.6,9.66460245652381,0.39,1,1,0,0,Services,Legacy Workstation,Legacy Workstation Model 20,Decline,12.0,7608.78,1.0,0.028,,,0,0.0,False,239,4,470.09999999999945,0.061783886510058,0.1276595744680851,,0,0,0,0,10.0,,10.0,,-0.1182161134899419,0,2.0,,152.1756,,,,,,,,,,,,,,,,,,,,Supply pressure; Margin below target,Supply pressure; Margin below target,"Review stock, replenishment, and supplier lead times immediately",2,1,97
1022,2021-11-01,9,Western EU,2021-12-01,2,train,7239,train_period_model_in_sample,2,High Risk,2,High Risk,0.018705183789105607,0.02552736904075103,0.9557674471701428,95.57674471701428,95.6,9.685311316905183,0.39,1,1,0,0,IT,Laptop Standard,Laptop Standard Model 03,Mature,27.0,16872.02,1.0,0.101,,,0,0.0,False,307,4,3535.91,0.2095724163437454,0.1812080536912751,,0,0,0,0,10.0,,10.0,,-0.0304275836562545,0,2.0,,337.4404,,,,,,,,,,,,,,,,,,,,Supply pressure,Supply pressure,"Review stock, replenishment, and supplier lead times immediately",1,1,98
1106,2021-05-01,4,Southern EU,2021-06-01,2,train,33188,train_period_model_in_sample,2,High Risk,2,High Risk,0.01637759520721569,0.027972820836667262,0.9556495839561162,95.56495839561163,95.6,9.696359943744499,0.39,1,1,0,0,Accessories,Industrial Scanner,Industrial Scanner Model 07,Decline,53.0,53106.78,1.0,0.152,,,0,0.0,False,305,9,5371.800000000003,0.1011509264918717,0.8548387096774194,,0,0,0,0,10.0,,10.0,,-0.2388490735081283,0,2.0,,1062.1356,,,,,,,,,,,,,,,,,,,,Supply pressure; Margin below target,Supply pressure; Margin below target,"Review stock, replenishment, and supplier lead times immediately",2,1,99
1112,2021-05-01,1,Western EU,2021-06-01,2,train,34884,train_period_model_in_sample,2,High Risk,2,High Risk,0.018303478035982774,0.026155106765493166,0.9555414151985235,95.55414151985235,95.6,9.686189685812701,0.39,1,1,0,0,Accessories,Industrial Scanner,Industrial Scanner Model 13,Decline,24.0,24499.14,1.0,0.104,,,0,0.0,False,306,4,4484.579999999998,0.1830505070790239,0.4363636363636363,,0,0,0,0,10.0,,10.0,,-0.1569494929209761,0,2.0,,489.9828,,,,,,,,,,,,,,,,,,,,Supply pressure; Margin below target,Supply pressure; Margin below target,"Review stock, replenishment, and supplier lead times immediately",2,1,100
1143,2022-06-01,10,Northern EU,2022-07-01,2,train,44768,train_period_model_in_sample,2,High Risk,2,High Risk,0.015491203730591997,0.029004927012106788,0.9555038692573008,95.55038692573008,95.6,9.700063327633542,0.39,1,1,0,0,Services,Legacy Workstation,Legacy Workstation Model 04,Decline,60.0,30663.83,1.0,0.21,,,0,0.0,False,153,1,-6599.169999999998,-0.215210233033512,0.3174603174603174,,0,0,0,0,10.0,,10.0,,-0.395210233033512,0,2.0,,613.2766,,,,,,,,,,,,,,,,,,,,Supply pressure; Margin below target,Supply pressure; Margin below target,"Review stock, replenishment, and supplier lead times immediately",2,1,101
1027,2021-09-01,9,Western EU,2021-10-01,2,train,8687,train_period_model_in_sample,2,High Risk,2,High Risk,0.019112455742891957,0.025395799675288273,0.9554917445818196,95.54917445818197,95.5,9.681896444194638,0.39,1,1,0,0,IT,Laptop Standard,Laptop Standard Model 08,Decline,12.0,7335.45,1.0,0.025,,,0,0.0,False,256,2,132.32999999999993,0.0180397930597304,0.24,,0,0,0,0,10.0,,10.0,,-0.2219602069402695,0,2.0,,146.709,,,,,,,,,,,,,,,,,,,,Supply pressure; Margin below target,Supply pressure; Margin below target,"Review stock, replenishment, and supplier lead times immediately",2,1,102
1069,2021-05-01,8,Eastern EU,2021-06-01,2,train,22382,train_period_model_in_sample,2,High Risk,2,High Risk,0.018876822797801916,0.025729427174236194,0.9553937500279613,95.53937500279613,95.5,9.682584636150795,0.39,1,1,0,0,Medical,Medical Sensor,Medical Sensor Model 10,Mature,17.0,2823.04,1.0,0.044,,,0,0.0,False,179,4,1029.54,0.364691963273634,0.7391304347826086,,0,0,0,0,10.0,,10.0,,-0.0853080367263659,0,2.0,,56.4608,,,,,,,,,,,,,,,,,,,,Supply pressure,Supply pressure,"Review stock, replenishment, and supplier lead times immediately",1,1,103
1187,2021-06-01,8,Eastern EU,2021-07-01,2,train,59243,train_period_model_in_sample,2,High Risk,2,High Risk,0.020968519951804914,0.02364298428341965,0.9553884957647754,95.53884957647753,95.5,9.672099879064852,0.39,1,1,0,0,Services,Service Contract,Service Contract Model 08,Mature,49.0,12181.94,1.0,0.149,107.48,62.53,0,0.0,False,168,6,6371.52,0.5230299935806613,0.2752808988764045,,0,0,0,0,8.081999999999999,,4.5495,0.0,-0.0969700064193387,0,1.6163999999999998,0.0,196.90887816,,,,,,,,,,,,,,,,,,,,Supply pressure,Supply pressure,"Review stock, replenishment, and supplier lead times immediately",1,1,104
1183,2021-06-01,10,Northern EU,2021-07-01,2,train,57316,train_period_model_in_sample,2,High Risk,2,High Risk,0.01726885310919263,0.0273565985805145,0.9553745483102919,95.5374548310292,95.5,9.690528476005491,0.39,1,1,0,0,Services,Service Contract,Service Contract Model 04,Growth,36.0,9892.52,1.0,0.087,101.63,54.44,0,0.0,True,706,24,5719.04,0.5781176080513357,0.2857142857142857,,0,0,0,0,8.016,,25.976,0.0,-0.0418823919486642,0,1.6032000000000002,0.0,158.59688064000002,,,,,,,,,,,,,,,,,,,,Supply pressure,Supply pressure,"Review stock, replenishment, and supplier lead times immediately",1,1,105
1118,2021-06-01,9,Western EU,2021-07-01,2,train,37234,train_period_model_in_sample,2,High Risk,2,High Risk,0.019006205194665834,0.025659758329828142,0.9553340364755052,95.53340364755051,95.5,9.681639156404191,0.39,1,1,0,0,Accessories,Industrial Scanner,Industrial Scanner Model 19,Mature,35.0,36849.26,1.0,0.057,,,0,0.0,True,873,21,6797.210000000003,0.1844598778917135,0.5,,0,0,0,0,10.0,,10.0,,-0.1555401221082865,0,2.0,,736.9852000000001,,,,,,,,,,,,,,,,,,,,Supply pressure; Margin below target,Supply pressure; Margin below target,"Review stock, replenishment, and supplier lead times immediately",2,1,106
1086,2021-08-01,4,Southern EU,2021-09-01,2,train,27271,train_period_model_in_sample,2,High Risk,2,High Risk,0.01698888627991618,0.027713098150003466,0.9552980155700794,95.52980155700794,95.5,9.691545646450813,0.39,1,1,0,0,Medical,Monitoring Device,Monitoring Device Model 07,Mature,63.0,42580.47,1.0,0.06,,,0,0.0,False,279,3,17018.22,0.3996719622869358,0.7682926829268293,,0,0,0,0,10.0,,10.0,,0.0096719622869357,0,2.0,,851.6094,,,,,,,,,,,,,,,,,,,,Supply pressure,Supply pressure,"Review stock, replenishment, and supplier lead times immediately",1,1,107
1010,2023-02-01,10,Northern EU,2023-03-01,2,train,3206,train_period_model_in_sample,2,High Risk,2,High Risk,0.012483145078273104,0.03222521285923928,0.9552916420624868,95.52916420624868,95.5,9.714042484921064,0.39,1,1,0,0,IT,Laptop Pro,Laptop Pro Model 11,Decline,156.0,105175.82,2.0,0.145,,,0,0.0,False,276,2,21271.22,0.2022443941963086,0.3804878048780488,,0,0,0,0,10.0,,10.0,,-0.0877556058036913,0,2.0,,2103.5164,,,,,,,,,,,,,,,,,,,,Supply pressure,Supply pressure,"Review stock, replenishment, and supplier lead times immediately",1,1,108
1070,2021-09-01,8,Eastern EU,2021-10-01,2,train,22796,train_period_model_in_sample,2,High Risk,2,High Risk,0.01987885261645883,0.024864752408038218,0.9552563949755029,95.52563949755029,95.5,9.67688771179522,0.39,1,1,0,0,Medical,Medical Sensor,Medical Sensor Model 11,Mature,11.0,2705.03,1.0,0.079,,,0,0.0,False,235,8,1321.7800000000002,0.488637833961176,0.1375,,0,0,0,0,10.0,,10.0,,0.038637833961176,0,2.0,,54.10060000000001,,,,,,,,,,,,,,,,,,,,Supply pressure,Supply pressure,"Review stock, replenishment, and supplier lead times immediately",1,1,109
1140,2021-05-01,7,Eastern EU,2021-06-01,2,train,44011,train_period_model_in_sample,2,High Risk,2,High Risk,0.01638347183860727,0.02840461099762329,0.955211917163769,95.52119171637689,95.5,9.694142226625807,0.39,1,1,0,0,Services,Legacy Workstation,Legacy Workstation Model 01,Decline,19.0,13669.4,1.0,0.103,,,0,0.0,False,225,1,611.6499999999996,0.0447459288630078,0.4130434782608695,,0,0,0,0,10.0,,10.0,,-0.1352540711369921,0,2.0,,273.388,,,,,,,,,,,,,,,,,,,,Supply pressure; Margin below target,Supply pressure; Margin below target,"Review stock, replenishment, and supplier lead times immediately",2,1,110
1042,2022-09-01,7,Eastern EU,2022-10-01,2,train,13807,train_period_model_in_sample,2,High Risk,2,High Risk,0.014879469899195813,0.02997401675138896,0.9551465133494146,95.51465133494146,95.5,9.70133521725109,0.39,1,1,0,0,IT,Tablet Enterprise,Tablet Enterprise Model 03,Decline,59.0,20679.3,2.0,0.154,,,0,0.0,False,217,0,1697.2299999999996,0.0820738613009144,0.7468354430379747,,0,0,0,0,10.0,,10.0,,-0.1879261386990856,0,2.0,,413.586,,,,,,,,,,,,,,,,,,,,Supply pressure; Margin below target,Supply pressure; Margin below target,"Review stock, replenishment, and supplier lead times immediately",2,1,111
1112,2021-10-01,8,Eastern EU,2021-11-01,2,train,35217,train_period_model_in_sample,2,High Risk,2,High Risk,0.01662413552348608,0.028250065753697963,0.9551257987228157,95.51257987228156,95.5,9.692508315996646,0.39,1,1,0,0,Accessories,Industrial Scanner,Industrial Scanner Model 13,Decline,29.0,31237.8,1.0,0.069,,,0,0.0,True,2124,41,7053.539999999997,0.225801432879396,0.2101449275362318,,0,0,0,0,10.0,,10.0,,-0.114198567120604,0,2.0,,624.756,,,,,,,,,,,,,,,,,,,,Supply pressure; Margin below target,Supply pressure; Margin below target,"Review stock, replenishment, and supplier lead times immediately",2,1,112
1112,2021-10-01,4,Southern EU,2021-11-01,2,train,35053,train_period_model_in_sample,2,High Risk,2,High Risk,0.014552195267113611,0.030323600845909474,0.9551242038869764,95.51242038869763,95.5,9.702860043099312,0.39,1,1,0,0,Accessories,Industrial Scanner,Industrial Scanner Model 13,Decline,64.0,59994.02,2.0,0.1999999999999999,,,0,0.0,False,329,7,6621.859999999993,0.1103753340749627,0.3368421052631579,,0,0,0,0,10.0,,10.0,,-0.2296246659250373,0,2.0,,1199.8804,,,,,,,,,,,,,,,,,,,,Supply pressure; Margin below target,Supply pressure; Margin below target,"Review stock, replenishment, and supplier lead times immediately",2,1,113
1195,2021-03-01,8,Eastern EU,2021-04-01,2,train,61800,train_period_model_in_sample,2,High Risk,2,High Risk,0.02302109765068619,0.021897538087989644,0.9550813642613236,95.50813642613237,95.5,9.660301333053184,0.39,1,1,0,0,Services,Service Contract,Service Contract Model 16,Decline,31.0,6397.0,1.0,0.096,104.84,62.31,0,0.0,False,201,4,3861.2,0.6035954353603252,0.2026143790849673,,0,0,0,0,8.372,,24.645000000000003,0.0,-0.0164045646396747,0,1.6744,0.0,107.111368,,,,,,,,,,,,,,,,,,,,Supply pressure,Supply pressure,"Review stock, replenishment, and supplier lead times immediately",1,1,114
1144,2021-09-01,2,Western EU,2021-10-01,2,train,45210,train_period_model_in_sample,2,High Risk,2,High Risk,0.01570972530539269,0.029267491377802813,0.9550227833168032,95.50227833168033,95.5,9.696565290057046,0.39,1,1,0,0,Services,Legacy Workstation,Legacy Workstation Model 05,Decline,61.0,41603.44,1.0,0.159,,,0,0.0,False,272,0,430.8799999999974,0.0103568358770331,0.3096446700507614,,0,0,0,0,10.0,,10.0,,-0.1696431641229668,0,2.0,,832.0688,,,,,,,,,,,,,,,,,,,,Supply pressure; Margin below target,Supply pressure; Margin below target,"Review stock, replenishment, and supplier lead times immediately",2,1,115
1153,2022-11-01,7,Eastern EU,2022-12-01,2,train,48519,train_period_model_in_sample,2,High Risk,2,High Risk,0.017234730643796225,0.027755951133201784,0.9550093182230016,95.50093182230016,95.5,9.688872937896026,0.39,1,1,0,0,Services,Legacy Workstation,Legacy Workstation Model 14,Decline,35.0,21525.92,1.0,0.115,,,0,0.0,False,190,1,1949.7199999999973,0.0905754550792717,0.1707317073170731,,0,0,0,0,10.0,,10.0,,-0.0894245449207282,0,2.0,,430.5184,,,,,,,,,,,,,,,,,,,,Supply pressure,Supply pressure,"Review stock, replenishment, and supplier lead times immediately",1,1,116
1181,2021-07-01,9,Western EU,2021-08-01,2,train,56945,train_period_model_in_sample,2,High Risk,2,High Risk,0.017201455651251564,0.027881298658225487,0.954917245690522,95.49172456905221,95.5,9.688578950196348,0.39,1,1,0,0,Services,Service Contract,Service Contract Model 02,Growth,41.0,8981.73,1.0,0.1,92.14,52.02,0,0.0,False,177,2,5787.83,0.644400354942756,1.0,,0,0,0,0,8.187999999999999,,0.5724999999999998,0.0,0.024400354942756,0,1.6376,0.0,147.08481048,,,,,,,,,,,,,,,,,,,,Supply pressure,Supply pressure,"Review stock, replenishment, and supplier lead times immediately",1,1,117
1061,2022-04-01,10,Northern EU,2022-05-01,2,train,19522,train_period_model_in_sample,2,High Risk,2,High Risk,0.019344816746146243,0.025744037798824036,0.9549111454550296,95.49111454550297,95.5,9.677831643544415,0.39,1,1,0,0,Medical,Medical Sensor,Medical Sensor Model 02,Mature,21.0,5045.13,1.0,0.103,,,0,0.0,False,185,3,1941.12,0.3847512353497332,0.4666666666666667,,0,0,0,0,10.0,,10.0,,-0.0652487646502667,0,2.0,,100.9026,,,,,,,,,,,,,,,,,,,,Supply pressure,Supply pressure,"Review stock, replenishment, and supplier lead times immediately",1,1,118
1120,2021-12-01,10,Northern EU,2022-01-01,2,train,37732,train_period_model_in_sample,2,High Risk,2,High Risk,0.018272129913590444,0.026823198741274746,0.954904671345134,95.4904671345134,95.5,9.683162707157713,0.39,1,1,0,0,Accessories,Connectivity Module,Connectivity Module Model 01,Mature,34.0,2825.03,1.0,0.106,,,0,0.0,False,211,0,654.8100000000004,0.2317886889696747,0.3505154639175257,,0,0,0,0,10.0,,10.0,,-0.0782113110303252,0,2.0,,56.500600000000006,,,,,,,,,,,,,,,,,,,,Supply pressure,Supply pressure,"Review stock, replenishment, and supplier lead times immediately",1,1,119
1077,2021-03-01,6,Northern EU,2021-04-01,2,train,24738,train_period_model_in_sample,2,High Risk,2,High Risk,0.019337164753517527,0.025769468494482098,0.954893366752,95.4893366752,95.5,9.67778100999241,0.39,1,1,0,0,Medical,Medical Sensor,Medical Sensor Model 18,Mature,40.0,8090.27,1.0,0.124,,,0,0.0,False,205,5,2141.4700000000003,0.2646969755026717,0.202020202020202,,0,0,0,0,10.0,,10.0,,-0.1853030244973282,0,2.0,,161.80540000000002,,,,,,,,,,,,,,,,,,,,Supply pressure; Margin below target,Supply pressure; Margin below target,"Review stock, replenishment, and supplier lead times immediately",2,1,120
1042,2021-07-01,6,Northern EU,2021-08-01,2,train,13752,train_period_model_in_sample,2,High Risk,2,High Risk,0.01798366767644436,0.027165356079579955,0.9548509762439756,95.48509762439757,95.5,9.684336542837656,0.39,1,1,0,0,IT,Tablet Enterprise,Tablet Enterprise Model 03,Decline,24.0,7848.16,1.0,0.208,,,0,0.0,False,241,0,126.63999999999942,0.0161362663350389,0.24,,0,0,0,0,10.0,,10.0,,-0.253863733664961,0,2.0,,156.9632,,,,,,,,,,,,,,,,,,,,Supply pressure; Margin below target,Supply pressure; Margin below target,"Review stock, replenishment, and supplier lead times immediately",2,1,121
1054,2021-04-01,7,Eastern EU,2021-05-01,2,train,17630,train_period_model_in_sample,2,High Risk,2,High Risk,0.01566200733505634,0.029547925761928658,0.9547900669030142,95.47900669030142,95.5,9.695640297839786,0.39,1,1,0,0,IT,Tablet Enterprise,Tablet Enterprise Model 15,Growth,79.0,30615.97,1.0,0.153,,,0,0.0,False,212,0,4201.529999999999,0.1372332805395353,1.0,,0,0,0,0,10.0,,10.0,,-0.1327667194604646,0,2.0,,612.3194,,,,,,,,,,,,,,,,,,,,Supply pressure; Margin below target,Supply pressure; Margin below target,"Review stock, replenishment, and supplier lead times immediately",2,1,122
1062,2021-07-01,10,Northern EU,2021-08-01,2,train,19827,train_period_model_in_sample,2,High Risk,2,High Risk,0.02235018999984943,0.02289825859639254,0.9547515514037577,95.47515514037576,95.5,9.66200680701954,0.39,1,1,0,0,Medical,Medical Sensor,Medical Sensor Model 03,Mature,9.0,1488.13,1.0,0.082,,,0,0.0,False,185,4,470.2300000000001,0.3159871785395093,0.2045454545454545,,0,0,0,0,10.0,,10.0,,-0.1340128214604906,0,2.0,,29.762600000000003,,,,,,,,,,,,,,,,,,,,Supply pressure; Margin below target,Supply pressure; Margin below target,"Review stock, replenishment, and supplier lead times immediately",2,1,123
1135,2021-04-01,1,Western EU,2021-05-01,2,train,41793,train_period_model_in_sample,2,High Risk,2,High Risk,0.01568309343936824,0.02959223130977619,0.9547246752508552,95.47246752508552,95.5,9.695207909057434,0.39,1,1,0,0,Accessories,Connectivity Module,Connectivity Module Model 16,Decline,81.0,5439.28,2.0,0.1855,,,0,0.0,False,189,2,1049.8900000000003,0.1930200320630672,0.7043478260869566,,0,0,0,0,10.0,,10.0,,-0.1169799679369327,0,2.0,,108.7856,,,,,,,,,,,,,,,,,,,,Supply pressure; Margin below target,Supply pressure; Margin below target,"Review stock, replenishment, and supplier lead times immediately",2,1,124
